time,reanalysis,undownscaled.cesm2.ssp245,xgboost.cesm2.ssp245,cnn.cesm2.ssp245,nv.cesm2.ssp245,lstm.cesm2.ssp245,undownscaled.cesm2.ssp370,xgboost.cesm2.ssp370,cnn.cesm2.ssp370,nv.cesm2.ssp370,lstm.cesm2.ssp370,undownscaled.cesm2.ssp585,xgboost.cesm2.ssp585,cnn.cesm2.ssp585,nv.cesm2.ssp585,lstm.cesm2.ssp585,undownscaled.ec_earth3.ssp434,xgboost.ec_earth3.ssp434,cnn.ec_earth3.ssp434,nv.ec_earth3.ssp434,lstm.ec_earth3.ssp434,undownscaled.mri_esm2_0.ssp245,xgboost.mri_esm2_0.ssp245,cnn.mri_esm2_0.ssp245,nv.mri_esm2_0.ssp245,lstm.mri_esm2_0.ssp245,undownscaled.mri_esm2_0.ssp370,xgboost.mri_esm2_0.ssp370,cnn.mri_esm2_0.ssp370,nv.mri_esm2_0.ssp370,lstm.mri_esm2_0.ssp370,undownscaled.mri_esm2_0.ssp434,xgboost.mri_esm2_0.ssp434,cnn.mri_esm2_0.ssp434,nv.mri_esm2_0.ssp434,lstm.mri_esm2_0.ssp434
2022-07-15,42.79007224123474,107.34963,131.2454376220703,256.2327575683594,152.08469647783946,96.07569122314453,122.93346000000001,109.7293472290039,257.5641784667969,139.0531080383154,87.066741943359375,112.24240000000002,94.65039825439453,200.7207489013672,102.96995982410601,97.88714599609375,110.02518500000001,33.57126998901367,153.62803649902344,-9.997995945428443,82.907470703125,113.95531999999999,125.12510681152344,268.86883544921875,129.70509663984572,114.5025405883789,121.25594,117.2284927368164,226.7629852294922,87.63612222635868,90.65532684326172,119.42951999999998,134.98558044433594,227.8274383544922,123.70267849656389,110.81189727783203
2022-07-16,22.4048071972679,107.34963,122.851318359375,171.1366729736328,123.49976265374622,81.71671295166016,122.93346000000001,109.55758666992188,175.91940307617188,126.77275198499606,83.3248291015625,112.24240000000002,88.63658142089844,173.1459503173828,111.19814594427058,94.58930206298828,110.02518500000001,66.10829162597656,130.95472717285156,64.22894571476547,81.0198745727539,113.95531999999999,97.89293670654297,206.71336364746094,115.19413255821033,107.16992950439453,121.25594,128.44517517089844,229.51370239257812,142.56308359170558,97.85713958740234,119.42951999999998,118.38777923583984,128.47659301757812,128.26767297821985,76.85911560058594
2022-07-17,137.3280861837774,107.34963,80.38996887207031,269.927734375,78.3522890558744,82.82926177978516,122.93346000000001,110.554443359375,132.8544921875,126.00298473558374,73.43029022216797,112.24240000000002,73.112091064453125,192.6386260986328,101.44444891053001,94.88541412353516,110.02518500000001,59.20027542114258,132.9844970703125,79.18719433371018,94.69098663330078,113.95531999999999,62.953407287597656,162.2754669189453,93.71046160643903,99.9351577758789,121.25594,131.38107299804688,232.9293212890625,143.9757954357557,90.1036148071289,119.42951999999998,113.85630798339844,78.62651824951172,106.35976315259919,62.898250579833984
2022-07-18,149.0668552949467,107.34963,75.7083740234375,336.48468017578125,117.6643766088529,90.85057830810547,122.93346000000001,124.26854705810547,102.1163330078125,130.92869126771998,63.63967514038086,112.24240000000002,94.8635482788086,212.67431640625,101.98180359791161,96.05816650390625,110.02518500000001,60.176368713378906,133.36434936523438,82.9555960725703,80.41265869140625,113.95531999999999,89.5578842163086,221.14987182617188,116.58518537586511,109.93894958496094,121.25594,138.14590454101562,228.85177612304688,144.26353179145386,91.04691314697266,119.42951999999998,123.13459014892578,192.9642791748047,117.38636858407713,91.0393295288086
2022-07-19,144.31542492555758,107.34963,102.22648620605469,344.53778076171875,127.88016505405008,92.70001220703125,122.93346000000001,97.91035461425781,117.49073791503906,119.97351865241413,69.4320297241211,112.24240000000002,118.7841567993164,238.98118591308594,130.42250644614447,93.700531005859375,110.02518500000001,55.910491943359375,136.7218017578125,109.35206814643803,90.59046173095703,113.95531999999999,75.29316711425781,259.92816162109375,115.78478168519555,112.55248260498047,121.25594,134.95742797851562,206.16329956054688,158.21988450572294,90.43810272216797,119.42951999999998,120.8090591430664,261.5296325683594,100.30193880554918,134.23695373535156
2022-07-20,132.50238237594317,107.34963,70.1356430053711,279.6503601074219,92.160513585599,89.15540313720703,122.93346000000001,106.18352508544922,138.94430541992188,108.3825803163401,73.411865234375,112.24240000000002,115.77571868896484,218.52041625976562,136.49202816960147,89.30545806884766,110.02518500000001,47.26057434082031,108.52094268798828,112.60606987920451,69.2842025756836,113.95531999999999,74.1370849609375,411.16607666015625,112.30405834146055,108.2740478515625,121.25594,145.30511474609375,204.72885131835938,124.93964931827773,96.80125427246094,119.42951999999998,112.00181579589844,274.0076599121094,123.34764188909881,131.63980102539062
2022-07-21,88.23985632807592,107.34963,68.4161148071289,295.9469909667969,67.73264944868981,90.019927978515625,122.93346000000001,109.69300079345703,129.06459045410156,127.40434033790203,82.63160705566406,112.24240000000002,60.7221794128418,169.133056640625,105.07055911241164,82.88953399658203,110.02518500000001,70.50337982177734,70.46702575683594,105.6021182301321,49.607608795166016,113.95531999999999,113.99485778808594,471.8313903808594,121.40621718371236,120.4670181274414,121.25594,141.634033203125,208.31561279296875,135.88982167925693,97.443603515625,119.42951999999998,108.30352020263672,322.3799743652344,74.70740468815904,129.96669006347656
2022-07-22,112.72229528253888,107.34963,116.16490936279297,309.4029235839844,108.26315577256187,97.20052337646484,122.93346000000001,137.734619140625,101.05184936523438,155.48576541792877,75.99372863769531,112.24240000000002,72.62821197509766,143.4776611328125,96.64697692899074,69.2126693725586,110.02518500000001,86.86795806884766,82.46436309814453,128.46276586969194,69.23815155029297,113.95531999999999,129.97616577148438,449.4687805175781,142.0929661570773,126.01133728027344,121.25594,148.6925048828125,162.33853149414062,156.1238000636296,101.2937240600586,119.42951999999998,39.040252685546875,315.12286376953125,-0.3948460905593265,113.49785614013672
2022-07-23,114.71235255076604,107.34963,114.70843505859375,307.9185791015625,106.38339172545616,94.50389862060547,122.93346000000001,138.26145935058594,68.82877349853516,137.68440649500204,64.18641662597656,112.24240000000002,43.520477294921875,203.249755859375,37.6033271910311,91.11695098876953,110.02518500000001,113.1063461303711,76.78075408935547,130.68076715269504,58.29820251464844,113.95531999999999,146.17930603027344,363.5838928222656,134.23552048637444,129.2086639404297,121.25594,143.447998046875,121.90430450439453,151.11600183470378,90.0564193725586,119.42951999999998,63.99420928955078,275.1066589355469,63.41427502813542,115.5254135131836
2022-07-24,106.34148143314637,107.34963,115.86002349853516,278.79949951171875,120.72504070455048,94.9435806274414,122.93346000000001,139.8984832763672,137.79762268066406,106.04764296289082,73.19340515136719,112.24240000000002,77.4303207397461,251.98806762695312,115.93381618730214,99.91759490966797,110.02518500000001,105.83855438232422,142.42579650878906,114.21952941502983,78.34127044677734,113.95531999999999,103.42572784423828,310.75848388671875,115.54181357928624,133.71153259277344,121.25594,152.2186279296875,139.43798828125,121.82851211495304,90.60050964355469,119.42951999999998,82.07123565673828,202.56045532226562,114.16359785140972,111.01118469238281
2022-07-25,101.12851131794585,107.34963,84.42167663574219,234.2918701171875,106.67276539352329,96.55461120605469,122.93346000000001,122.89893341064453,190.3656005859375,88.4209257712356,100.43611907958984,112.24240000000002,105.06629180908203,257.5955505371094,123.73671880221823,100.2826156616211,110.02518500000001,82.62797546386719,225.3934783935547,94.6559557440197,116.13128662109375,113.95531999999999,116.79830169677734,232.6876220703125,122.95544254196298,122.97029876708984,121.25594,146.45489501953125,140.34719848632812,143.8897570407427,101.46150207519531,119.42951999999998,102.96959686279297,164.08856201171875,117.17694016157489,103.6485595703125
2022-07-26,122.7369268415329,107.34963,79.103271484375,210.85787963867188,87.04033145428923,97.88580322265625,122.93346000000001,83.21063232421875,200.221435546875,74.31625598967014,104.57592010498047,112.24240000000002,87.72394561767578,284.1429748535156,105.37366337615472,98.00634765625,110.02518500000001,83.275970458984375,228.36471557617188,109.52586005082063,127.08192443847656,113.95531999999999,126.72306823730469,214.45382690429688,124.63358212085964,121.95446014404297,121.25594,137.004638671875,122.10271453857422,121.80020285378501,90.9041519165039,119.42951999999998,110.23694610595703,219.71005249023438,103.20420904569266,106.68155670166016
2022-07-27,121.80411076738784,107.34963,103.49274444580078,186.55982971191406,138.77878098406123,118.83607482910156,122.93346000000001,112.8696517944336,198.38800048828125,106.26073282221674,107.92726135253906,112.24240000000002,87.35614013671875,299.24920654296875,128.14514030220212,101.26654052734375,110.02518500000001,123.78520202636719,217.60519409179688,155.27261092884342,132.22103881835938,113.95531999999999,137.37005615234375,274.8109436035156,117.37329850888105,121.22962188720703,121.25594,135.38433837890625,102.02590942382812,111.11884400982868,72.372467041015625,119.42951999999998,115.71395874023438,278.4919738769531,136.3555570576374,110.36825561523438
2022-07-28,53.58131158143171,107.34963,92.77058410644531,163.51284790039062,129.9842889626017,112.9612808227539,122.93346000000001,105.73471069335938,158.77499389648438,137.28020706449766,102.19983673095703,112.24240000000002,89.24324035644531,296.1753845214844,118.68655323403087,112.11900329589844,110.02518500000001,117.28977966308594,170.37371826171875,158.87072283313333,120.32706451416016,113.95531999999999,63.271522521972656,285.0398864746094,83.3659371475079,128.40586853027344,121.25594,84.58292388916016,132.4377899169922,99.5670621997707,86.54570770263672,119.42951999999998,97.90208435058594,298.6579895019531,99.10820110858197,117.12931823730469
2022-07-29,153.1363949965352,107.34963,64.53263092041016,165.81442260742188,57.64596577198256,100.6549301147461,122.93346000000001,132.46299743652344,82.55542755126953,149.60167675797143,69.67618560791016,112.24240000000002,113.36309051513672,275.9416198730469,126.85033338394729,127.62381744384766,110.02518500000001,108.30328369140625,99.6105728149414,140.47942463806262,83.11228942871094,113.95531999999999,60.87012481689453,213.70144653320312,64.1230883547397,128.0998077392578,121.25594,65.27947998046875,222.59046936035156,83.62057049054431,128.1620330810547,119.42951999999998,137.81707763671875,307.79638671875,143.24656802893165,125.10401916503906
2022-07-30,163.88285947179412,107.34963,40.83321762084961,284.9867858886719,11.84849756055894,130.25653076171875,122.93346000000001,156.29409790039062,84.9133071899414,146.59391841806624,75.5793228149414,112.24240000000002,109.19861602783203,256.97503662109375,132.08129705479055,128.9714813232422,110.02518500000001,74.24813079833984,74.30426025390625,87.14724848107119,78.40154266357422,113.95531999999999,75.96119689941406,195.64971923828125,87.54946971078436,132.2597198486328,121.25594,74.19844055175781,272.8192443847656,91.9506476444277,141.80941772460938,119.42951999999998,153.86036682128906,284.9308776855469,167.07784907920555,131.90126037597656
2022-07-31,148.20974583820086,107.34963,114.71563720703125,373.2621154785156,149.76377347983012,143.68783569335938,122.93346000000001,156.43116760253906,72.88610076904297,149.43319330924365,73.24828338623047,112.24240000000002,98.09554290771484,185.096923828125,139.35371892609342,125.47332000732422,110.02518500000001,97.21754455566406,87.44300079345703,120.89658588436956,71.705230712890625,113.95531999999999,83.280670166015625,205.36734008789062,109.45789617111964,131.83551025390625,121.25594,98.18937683105469,247.11590576171875,116.00590297201066,142.58770751953125,119.42951999999998,139.32000732421875,206.641845703125,132.86053964066028,124.36437225341797
2022-08-01,145.8136088800422,138.11386,119.81936645507812,397.5235290527344,137.308127606878,134.23741149902344,131.32645,156.44143676757812,66.61212921142578,141.75310208259285,69.32096862792969,163.57318,125.12690734863281,163.1490936279297,145.5799751413662,129.60873413085938,134.23555,51.887062072753906,86.23633575439453,71.20501216795776,79.1568603515625,150.86296,121.57953643798828,242.5693817138672,115.41809698320245,145.7327423095703,119.73543,89.9920654296875,255.82635498046875,75.73471119319686,134.9990692138672,153.8665,137.8316192626953,216.41717529296875,143.5368907208696,132.67022705078125
2022-08-02,109.76705290222138,138.11386,108.2904281616211,390.2048034667969,128.6042009960121,137.64190673828125,131.32645,154.65478515625,84.75029754638672,130.37496753457995,77.002471923828125,163.57318,134.44476318359375,145.54275512695312,158.7446190907696,126.55032348632812,134.23555,82.64027404785156,59.78266525268555,86.64727923695057,54.376094818115234,150.86296,142.52630615234375,223.10169982910156,149.6562781604636,152.96615600585938,119.73543,42.47214126586914,416.3418884277344,5.0814953517011645,147.19435119628906,153.8665,113.42251586914062,201.67959594726562,109.79605316938719,134.79296875
2022-08-03,57.92272957403616,138.11386,124.636474609375,342.3405456542969,135.4853972641478,154.3885498046875,131.32645,108.3083267211914,202.58258056640625,98.39620997278428,114.53348541259766,163.57318,143.55369567871094,106.3837661743164,144.23029750567107,96.418701171875,134.23555,86.15009307861328,66.05010223388672,109.11230004973655,65.30643463134766,150.86296,135.38002014160156,242.19296264648438,125.74623357928536,151.63211059570312,119.73543,59.794918060302734,406.5193176269531,9.201968275524564,156.49798583984375,153.8665,40.256065368652344,184.52276611328125,55.95548585530662,131.6302947998047
2022-08-04,40.64517689222698,138.11386,123.52787780761719,253.94287109375,116.32698398975586,135.8345184326172,131.32645,94.26604461669922,383.2604064941406,75.72236307415108,154.9407501220703,163.57318,143.5382843017578,128.03062438964844,121.67996962946305,68.85321807861328,134.23555,69.54474639892578,188.01881408691406,88.60566395160379,93.12767028808594,150.86296,157.10853576660156,240.76271057128906,157.90876074505027,159.99200439453125,119.73543,97.73851013183594,270.5837707519531,108.05337777525816,160.5933837890625,153.8665,102.35406494140625,123.12081909179688,108.92211902572413,120.4728775024414
2022-08-05,162.0538890540951,138.11386,72.55863952636719,278.3066101074219,22.78780127236962,131.3126220703125,131.32645,110.45616149902344,396.93475341796875,110.41016613853859,166.613037109375,163.57318,139.7733154296875,284.3416442871094,106.09691180740188,120.71543884277344,134.23555,107.13810729980469,311.312744140625,123.02901146479704,158.1878662109375,150.86296,164.37588500976562,212.8312530517578,167.72475142691397,159.68875122070312,119.73543,98.858367919921875,260.7069091796875,106.61602530144151,162.64642333984375,153.8665,66.73138427734375,127.38101959228516,5.788100285138285,122.84846496582031
2022-08-06,135.7463014924775,138.11386,30.227428436279297,280.5130615234375,-78.28419276165266,137.60812377929688,131.32645,106.51912689208984,358.6764221191406,103.76452603064638,169.123291015625,163.57318,113.34210968017578,322.2174987792969,133.96619344489696,143.27841186523438,134.23555,86.80626678466797,388.6838684082031,88.87854905663801,180.29978942871094,150.86296,165.34912109375,195.2308807373047,163.53310229093873,160.17677307128906,119.73543,137.2971649169922,257.4487609863281,133.78140965801245,170.47940063476562,153.8665,141.9033660888672,184.5266876220703,117.84034678891581,133.91587829589844
2022-08-07,116.2642485482132,138.11386,123.27864074707031,263.8744812011719,93.5287895750472,163.50924682617188,131.32645,50.787593841552734,309.6097717285156,74.78898710065835,169.4130096435547,163.57318,148.6836700439453,306.3777160644531,185.99813990435646,148.65179443359375,134.23555,31.525854110717773,403.654296875,51.446770006713564,184.502685546875,150.86296,162.97222900390625,172.11041259765625,158.5869076445189,151.99029541015625,119.73543,152.96963500976562,205.610107421875,141.4369875171498,133.5517578125,153.8665,127.39713287353516,200.9129638671875,148.41516593299016,147.4034423828125
