time,reanalysis,undownscaled.cesm2.ssp245,xgboost.cesm2.ssp245,cnn.cesm2.ssp245,nv.cesm2.ssp245,lstm.cesm2.ssp245,undownscaled.cesm2.ssp370,xgboost.cesm2.ssp370,cnn.cesm2.ssp370,nv.cesm2.ssp370,lstm.cesm2.ssp370,undownscaled.cesm2.ssp585,xgboost.cesm2.ssp585,cnn.cesm2.ssp585,nv.cesm2.ssp585,lstm.cesm2.ssp585,undownscaled.ec_earth3.ssp434,xgboost.ec_earth3.ssp434,cnn.ec_earth3.ssp434,nv.ec_earth3.ssp434,lstm.ec_earth3.ssp434,undownscaled.mri_esm2_0.ssp245,xgboost.mri_esm2_0.ssp245,cnn.mri_esm2_0.ssp245,nv.mri_esm2_0.ssp245,lstm.mri_esm2_0.ssp245,undownscaled.mri_esm2_0.ssp370,xgboost.mri_esm2_0.ssp370,cnn.mri_esm2_0.ssp370,nv.mri_esm2_0.ssp370,lstm.mri_esm2_0.ssp370,undownscaled.mri_esm2_0.ssp434,xgboost.mri_esm2_0.ssp434,cnn.mri_esm2_0.ssp434,nv.mri_esm2_0.ssp434,lstm.mri_esm2_0.ssp434
2017-11-22,8.02062670957731,63.95045000000001,44.545921325683594,47.70908737182617,65.14919465964516,75.00080871582031,58.915,93.798980712890625,100,100,76.6298828125,38.94053,37.18544387817383,36.02046203613281,43.95891656964699,49.19824981689453,44.660435,56.6297721862793,43.9047737121582,46.226756302386946,46.1117057800293,29.859531,52.89463806152344,39.701141357421875,42.07381351000544,50.71767807006836,35.460003,18.654624938964844,39.146339416503906,35.753871203278266,47.704776763916016,37.59857,45.505775451660156,60.83189010620117,47.926011734185465,66.672515869140625
2017-11-23,16.491816070371907,63.95045000000001,22.265907287597656,42.57020568847656,43.2973762584715,64.55729675292969,58.915,90.5256118774414,78.79814910888672,100,75.60455322265625,38.94053,73.88893127441406,62.21401596069336,56.37542079407825,56.9311637878418,44.660435,40.02794647216797,23.975189208984375,27.604875438248143,39.13720703125,29.859531,15.882644653320312,9.812891006469727,1.0023701622102976,28.476655960083008,35.460003,8.464269638061523,17.788694381713867,14.81506569408333,38.94204330444336,37.59857,17.50859260559082,32.15593719482422,22.554946559697726,50.40363311767578
2017-11-24,46.3112593945762,63.95045000000001,35.1870231628418,41.67799377441406,59.55263477112197,64.76192474365234,58.915,66.12891387939453,44.232295989990234,58.40064801051079,74.5091781616211,38.94053,73.15003204345703,64.322998046875,61.52808185741918,60.9677619934082,44.660435,24.40038299560547,25.78337287902832,24.052761381108155,36.05452346801758,29.859531,19.674711227416992,11.239315032958984,10.450894157789605,32.94133758544922,35.460003,11.993914604187012,32.48480987548828,37.46581540202345,45.53738784790039,37.59857,25.856021881103516,30.401874542236328,25.456463168398784,52.477535247802734
2017-11-25,59.59143266969095,63.95045000000001,53.813663482666016,70.286712646484375,74.22370707431213,61.96406936645508,58.915,38.07619094848633,20.918981552124023,34.268229140599885,61.818843841552734,38.94053,43.56709289550781,31.046062469482422,34.916147520945685,51.501155853271484,44.660435,70.17290496826172,60.2536735534668,67.28581148006009,61.43082809448242,29.859531,11.207552909851074,22.086088180541992,24.684975876907572,42.00780487060547,35.460003,11.394327163696289,46.64495849609375,48.52772576370438,51.04243850708008,37.59857,26.743932723999023,30.73654556274414,24.15127484571525,46.21417999267578
2017-11-26,7.016814380928641,63.95045000000001,89.56171417236328,87.354888916015625,100,79.82280731201172,58.915,41.40229797363281,24.910799026489258,33.39589418090867,50.585025787353516,38.94053,27.299766540527344,24.166406631469727,34.51489490423222,44.021995544433594,44.660435,82.770843505859375,82.59044647216797,81.10767035648854,63.25862121582031,29.859531,13.072551727294922,44.539920806884766,26.525238695348833,46.314544677734375,35.460003,12.743671417236328,29.8475341796875,34.47498066557267,46.249813079833984,37.59857,20.810705184936523,38.30348587036133,31.627858787045568,49.706295013427734
2017-11-27,14.501158873307253,63.95045000000001,74.08734130859375,70.22991943359375,98.25437326956484,76.15797424316406,58.915,53.70170211791992,30.609642028808594,31.150689568299583,46.9839973449707,38.94053,36.514076232910156,26.577205657958984,30.74389288442211,42.6215705871582,44.660435,79.05433654785156,58.205162048339844,62.10573921747158,62.04403305053711,29.859531,10.376754760742188,25.835195541381836,16.222867493053798,29.37900161743164,35.460003,8.223053932189941,19.534297943115234,16.686838003371975,38.501712799072266,37.59857,7.810588359832764,39.605045318603516,27.686364249371707,46.47401809692383
2017-11-28,11.320456142416068,63.95045000000001,29.851396560668945,33.21918869018555,50.817860904600764,55.59562301635742,58.915,57.298274993896484,44.52481460571289,37.05571567258443,45.890010833740234,38.94053,35.111488342285156,24.182151794433594,40.9914785069995,42.22101974487305,44.660435,47.18779373168945,18.665536880493164,33.4346882377867,48.2516975402832,29.859531,13.630182266235352,27.448522567749023,12.840382208349126,23.357805252075195,35.460003,18.391178131103516,28.307336807250977,29.862675571770467,39.601295471191406,37.59857,8.363794326782227,34.77907180786133,25.452143812231895,41.951114654541016
2017-11-29,13.393325161029978,63.95045000000001,54.928627014160156,24.5582218170166,43.275356263238734,54.51960372924805,58.915,59.60040283203125,52.26264572143555,54.500940366244265,53.089046478271484,38.94053,65.1078109741211,55.64015579223633,56.15639827784247,50.763797760009766,44.660435,47.9003791809082,19.407426834106445,34.25895968994513,47.30790328979492,29.859531,30.251245498657227,31.9892520904541,27.349025735205885,31.565479278564453,35.460003,34.11525344848633,49.0396842956543,34.53623565923402,43.889469146728516,37.59857,9.076769828796387,38.358333587646484,37.18162545710578,37.25242614746094
2017-11-30,36.674944938682295,63.95045000000001,35.039764404296875,32.85367965698242,46.94247670569342,52.354888916015625,58.915,61.90402603149414,63.4174690246582,67.5932866420207,61.11939239501953,38.94053,78.1455307006836,77.62845611572266,90.68924688102737,68.28443908691406,44.660435,53.33803939819336,23.02016258239746,45.68157338140185,44.674556732177734,29.859531,24.631805419921875,39.4566535949707,39.45565100963171,48.80512619018555,35.460003,64.014129638671875,85.803009033203125,68.11778903793487,59.7457389831543,37.59857,12.55863094329834,41.35249328613281,44.024777743923494,33.93608856201172
2017-12-01,43.599107949732826,45.326557,29.114818572998047,34.625728607177734,48.75213251424577,55.0934944152832,69.40598,81.9219741821289,78.2283935546875,74.97982179607936,77.44970703125,43.662209999999995,41.53498077392578,26.14419937133789,52.795919320824055,52.38888168334961,51.19154,34.5118293762207,38.11547088623047,61.06215323700019,44.23630905151367,23.678951,20.485319137573242,28.829648971557617,19.048305237914633,23.92530632019043,33.6914,75.7072982788086,85.0113525390625,64.22884146594299,56.08401870727539,56.737925999999995,16.750003814697266,40.327877044677734,53.388073478506726,44.50212097167969
2017-12-02,78.11135332519979,45.326557,30.220134735107422,35.176090240478516,50.8060425479631,49.513023376464844,69.40598,82.03387451171875,84.61689758300781,71.76832383160911,71.633697509765625,43.662209999999995,21.21228790283203,11.127771377563477,33.397381390371834,47.34846115112305,51.19154,78.23760223388672,81.22830963134766,89.48425818161883,68.57841491699219,23.678951,30.80341148376465,36.01177215576172,31.45570624755021,18.789653778076172,33.6914,51.437068939208984,57.476688385009766,54.62957578190219,52.694522857666016,56.737925999999995,16.84697151184082,45.86482620239258,55.91777608959785,47.48386764526367
2017-12-03,83.54200052851114,45.326557,23.605213165283203,23.38874626159668,40.292965787953676,39.02474594116211,69.40598,86.5305404663086,94.92433166503906,88.30304472712629,75.66455841064453,43.662209999999995,38.553951263427734,21.484882354736328,32.089410353186054,53.66905212402344,51.19154,75.67407989501953,72.25996398925781,88.59885710304258,64.06378173828125,23.678951,33.65917205810547,38.746803283691406,22.60163908188008,13.125882148742676,33.6914,29.30632209777832,37.09130096435547,44.875082526977735,44.30426788330078,56.737925999999995,15.565982818603516,56.1848258972168,53.081700466452844,46.05867385864258
2017-12-04,71.07974777762517,45.326557,42.7633171081543,31.55502700805664,45.63044500064427,32.387367248535156,69.40598,80.38416290283203,100,97.1186571311278,76.12882232666016,43.662209999999995,51.541099548339844,18.27837562561035,33.11022360838399,52.10625076293945,51.19154,90.30938720703125,67.04853057861328,86.94387854669327,69.511260986328125,23.678951,45.130130767822266,42.350467681884766,38.27105132216968,23.178955078125,33.6914,35.97392654418945,45.0831413269043,51.26745078290844,47.369956970214844,56.737925999999995,26.963958740234375,52.606712341308594,62.55961048204483,42.644676208496094
2017-12-05,58.561412413326714,45.326557,53.646324157714844,44.16921615600586,60.7589828540855,64.073822021484375,69.40598,54.66106414794922,76.503997802734375,82.55256062366749,72.958587646484375,43.662209999999995,22.65036964416504,15.514602661132812,32.49947199075325,35.0871467590332,51.19154,77.59101867675781,69.567840576171875,79.0649469381438,67.46989440917969,23.678951,25.12173080444336,38.20357894897461,32.836295703634846,24.411893844604492,33.6914,81.22220611572266,66.83171081542969,79.94672892226441,66.56127166748047,56.737925999999995,39.1416015625,57.04172134399414,64.5002372025316,43.31385803222656
2017-12-06,49.5778688018323,45.326557,32.99858093261719,38.2948112487793,40.84615297281891,60.21025848388672,69.40598,36.008445739746094,55.61091232299805,70.67900380830872,70.8068618774414,43.662209999999995,16.334379196166992,10.569955825805664,27.099207117552965,18.900182723999023,51.19154,73.1495132446289,55.15394592285156,68.40521097362546,69.17478942871094,23.678951,47.5573616027832,56.558963775634766,45.689980600811055,20.196609497070312,33.6914,64.74665832519531,53.569644927978516,57.965053657960766,59.868507385253906,56.737925999999995,40.000675201416016,61.393192291259766,65.73406550322727,45.838008880615234
2017-12-07,25.192200512573454,45.326557,26.5307559967041,45.00497055053711,47.86430684595109,46.321922302246094,69.40598,48.84749984741211,60.56746292114258,72.38650285254846,62.83913040161133,43.662209999999995,19.91587257385254,14.587669372558594,31.100219474655773,15.895149230957031,51.19154,49.81428527832031,40.157901763916016,52.420269658557686,65.27149963378906,23.678951,59.47603225708008,74.9270248413086,59.40952043037544,50.92928695678711,33.6914,21.49517822265625,23.583179473876953,32.235428913512465,42.03542709350586,56.737925999999995,53.14016342163086,64.30523681640625,70.85122166521762,46.436344146728516
2017-12-08,25.485724749362912,45.326557,39.753257751464844,52.839759826660156,75.17025845954015,59.97290802001953,69.40598,69.80939483642578,71.3999252319336,80.75276362781693,59.05891799926758,43.662209999999995,52.2027702331543,32.722896575927734,56.86028265610332,47.79658126831055,51.19154,70.86265563964844,55.19595718383789,69.3061961228592,65.83747863769531,23.678951,30.469968795776367,52.33921813964844,30.679010710642274,25.079498291015625,33.6914,22.50462532043457,32.319114685058594,33.92316704996449,40.71587371826172,56.737925999999995,67.79998016357422,76.4559326171875,79.25243600730715,50.59293746948242
2017-12-09,31.158848601419518,45.326557,53.31767272949219,49.43251419067383,59.848435786355935,64.145599365234375,69.40598,64.57450866699219,70.46588134765625,87.1881857698823,74.12348937988281,43.662209999999995,64.54439544677734,62.19511032104492,58.95665990374221,66.686767578125,51.19154,74.82347869873047,67.35768127441406,85.93252784887551,68.07561492919922,23.678951,44.522125244140625,53.147010803222656,43.46175007645036,31.185382843017578,33.6914,21.87969207763672,30.556406021118164,29.26620820696519,34.1146354675293,56.737925999999995,64.3734359741211,93.26182556152344,92.37330330571382,60.35044479370117
2017-12-10,10.980888097333242,45.326557,22.32813835144043,34.658687591552734,55.16444323698818,51.59209060668945,69.40598,65.13847351074219,66.301361083984375,71.60645649811488,74.6591567993164,43.662209999999995,49.125823974609375,54.058189392089844,54.812765521428105,58.35761642456055,51.19154,45.72624588012695,30.23478126525879,63.766977619635895,63.265785217285156,23.678951,26.820714950561523,61.23281478881836,44.8755598715303,36.82561111450195,33.6914,32.68709182739258,31.336509704589844,46.63720786402121,37.53337860107422,56.737925999999995,78.82023620605469,89.02071380615234,100,74.116119384765625
2017-12-11,16.64691023230995,45.326557,27.18792152404785,30.731578826904297,47.665643092493724,47.57651901245117,69.40598,68.8470230102539,62.69599914550781,64.28189353247728,75.10639953613281,43.662209999999995,46.92201614379883,37.16950988769531,56.0093735741699,48.14515686035156,51.19154,53.8642692565918,19.224092483520508,48.01204004281465,61.97977066040039,23.678951,62.65169143676758,70.261932373046875,74.64412285154833,68.12542724609375,33.6914,69.98186492919922,61.70687484741211,91.51987969956969,66.76326751708984,56.737925999999995,63.58395767211914,67.20247650146484,89.77865119835911,50.9681510925293
2017-12-12,24.327519226348823,45.326557,49.925392150878906,36.837059020996094,48.19480223804351,54.07627487182617,69.40598,61.45627975463867,59.39967346191406,47.60038563336059,72.22819519042969,43.662209999999995,51.711090087890625,36.529239654541016,57.29318214950547,51.60761642456055,51.19154,48.01789474487305,18.931657791137695,37.8965091508486,58.983089447021484,23.678951,13.30832290649414,20.404184341430664,23.290381218821153,41.64248275756836,33.6914,16.647825241088867,33.35791015625,43.57302164142823,43.868377685546875,56.737925999999995,76.0363540649414,72.28059387207031,100,79.663177490234375
2017-12-13,57.07085076972004,45.326557,44.157772064208984,30.30206871032715,50.65287524582129,54.552162170410156,69.40598,54.16533660888672,57.160396575927734,52.60631451541451,68.46907043457031,43.662209999999995,76.57320404052734,57.47262954711914,74.37981823166376,66.70288848876953,51.19154,51.33031463623047,32.76900863647461,48.26390885398325,56.865257263183594,23.678951,11.493696212768555,10.39200496673584,3.65573811804245,21.624399185180664,33.6914,3.021427869796753,25.631874084472656,29.9456623271941,47.29054260253906,56.737925999999995,74.91728973388672,84.0291748046875,92.32784916736597,80.57990264892578
2017-12-14,55.71557308216701,45.326557,44.301090240478516,44.7644157409668,48.164026419777315,40.88935470581055,69.40598,33.11391830444336,48.08488082885742,53.117483815032415,59.771766662597656,43.662209999999995,67.94709014892578,63.611488342285156,69.90028237714398,62.27766799926758,51.19154,77.64225006103516,69.8889389038086,75.1281003895707,70.36407470703125,23.678951,31.14037322998047,31.199234008789062,35.599290183905055,13.671308517456055,33.6914,10.495882034301758,27.777599334716797,19.45027550047928,38.6368522644043,56.737925999999995,54.382957458496094,75.62313079833984,77.91870615539625,72.0682373046875
2017-12-15,7.176920679003595,45.326557,78.0447006225586,66.21106719970703,81.29049114783953,66.712921142578125,69.40598,36.98311233520508,50.38368606567383,65.70787166811317,55.30295181274414,43.662209999999995,70.48561096191406,46.13735580444336,65.20662275429606,61.614105224609375,51.19154,44.72743225097656,29.9390926361084,53.5320423066438,64.59837341308594,23.678951,57.74772262573242,46.90756607055664,42.817796213624774,43.42143630981445,33.6914,9.0098114013671875,26.371309280395508,31.04714514245245,36.21182632446289,56.737925999999995,21.178625106811523,80.32096862792969,59.51086167509459,78.29193115234375
2017-12-16,47.44177282304638,45.326557,62.22878646850586,36.99494934082031,64.14622659778581,65.3748779296875,69.40598,79.48906707763672,92.77581787109375,100,76.11576843261719,43.662209999999995,42.9666633605957,25.2948055267334,41.83365268514501,54.35239791870117,51.19154,20.06200408935547,11.742493629455566,28.708740806988885,59.258121490478516,23.678951,56.4549674987793,52.78369140625,47.7891268287309,64.5390625,33.6914,9.43955135345459,31.046165466308594,29.75706970394424,32.73946762084961,56.737925999999995,27.240333557128906,71.064300537109375,50.191766839514116,77.94612121582031
2017-12-17,77.53551742621372,45.326557,23.756683349609375,17.65899085998535,29.613216723231403,50.19161605834961,69.40598,91.2062759399414,100,100,82.41009521484375,43.662209999999995,9.014142036437988,15.722917556762695,25.289226591663123,38.49483871459961,51.19154,57.56813430786133,22.492887496948242,45.56480789959062,60.95956039428711,23.678951,18.077363967895508,23.5191650390625,4.147357982295603,24.114986419677734,33.6914,10.16879653930664,38.73274612426758,26.530813915672866,31.577896118164062,56.737925999999995,25.804197311401367,63.28190231323242,50.84588331668385,76.0533447265625
