time,pr_daily,pr
2014-01-08 02:00:00,166.70143,1.3977321
2014-01-08 03:00:00,166.70143,2.1471658
2014-01-08 04:00:00,166.70143,2.9373264
2014-01-08 05:00:00,166.70143,3.9259944
2014-01-08 06:00:00,166.70143,5.012545
2014-01-08 07:00:00,166.70143,5.450515
2014-01-08 08:00:00,166.70143,5.733108
2014-01-08 09:00:00,166.70143,5.904368
2014-01-08 10:00:00,166.70143,6.0545254
2014-01-08 11:00:00,166.70143,6.2279563
2014-01-08 12:00:00,166.70143,6.4139237
2014-01-08 13:00:00,166.70143,6.6131573
2014-01-08 14:00:00,166.70143,6.795693
2014-01-08 15:00:00,166.70143,6.9179497
2014-01-08 16:00:00,166.70143,7.0011063
2014-01-08 17:00:00,166.70143,7.045507
2014-01-08 18:00:00,166.70143,7.0705175
2014-01-08 19:00:00,166.70143,7.1031227
2014-01-08 20:00:00,166.70143,7.134712
2014-01-08 21:00:00,166.70143,7.192825
2014-01-08 22:00:00,166.70143,7.21798
2014-01-08 23:00:00,166.70143,7.234961
2014-01-09 00:00:00,8.4155855,7.2356024
2014-01-09 01:00:00,8.4155855,0.0
2014-01-09 02:00:00,8.4155855,0.00012416765
2014-01-09 03:00:00,8.4155855,0.00014994293
2014-01-09 04:00:00,8.4155855,0.00023777783
2014-01-09 05:00:00,8.4155855,0.00092346966
2014-01-09 06:00:00,8.4155855,0.0015395395
2014-01-09 07:00:00,8.4155855,0.002025567
2014-01-09 08:00:00,8.4155855,0.002673287
2014-01-09 09:00:00,8.4155855,0.0034831204
2014-01-09 10:00:00,8.4155855,0.0039689317
2014-01-09 11:00:00,8.4155855,0.0044081546
2014-01-09 12:00:00,8.4155855,0.0048155487
2014-01-09 13:00:00,8.4155855,0.015017938
2014-01-09 14:00:00,8.4155855,0.04845708
2014-01-09 15:00:00,8.4155855,0.073515296
2014-01-09 16:00:00,8.4155855,0.08727008
2014-01-09 17:00:00,8.4155855,0.09500496
2014-01-09 18:00:00,8.4155855,0.104399934
2014-01-09 19:00:00,8.4155855,0.11444737
2014-01-09 20:00:00,8.4155855,0.1271732
2014-01-09 21:00:00,8.4155855,0.14908502
2014-01-09 22:00:00,8.4155855,0.16288677
2014-01-09 23:00:00,8.4155855,0.17837594
2014-01-10 00:00:00,150.09898,0.18938255
2014-01-10 01:00:00,150.09898,0.0072176903
2014-01-10 02:00:00,150.09898,0.04816012
2014-01-10 03:00:00,150.09898,0.12131113
2014-01-10 04:00:00,150.09898,0.23898914
2014-01-10 05:00:00,150.09898,0.6591927
2014-01-10 06:00:00,150.09898,1.5959889
2014-01-10 07:00:00,150.09898,3.0049045
2014-01-10 08:00:00,150.09898,3.9407232
2014-01-10 09:00:00,150.09898,4.6408176
2014-01-10 10:00:00,150.09898,5.4557834
2014-01-10 11:00:00,150.09898,6.3078866
2014-01-10 12:00:00,150.09898,6.7360334
2014-01-10 13:00:00,150.09898,7.020977
2014-01-10 14:00:00,150.09898,7.265299
2014-01-10 15:00:00,150.09898,7.8468075
2014-01-10 16:00:00,150.09898,8.7906
2014-01-10 17:00:00,150.09898,9.748523
2014-01-10 18:00:00,150.09898,11.005048
2014-01-10 19:00:00,150.09898,11.983207
2014-01-10 20:00:00,150.09898,12.653139
2014-01-10 21:00:00,150.09898,13.224659
2014-01-10 22:00:00,150.09898,13.620697
2014-01-10 23:00:00,150.09898,13.993638
2014-01-11 00:00:00,372.6477,14.334182
2014-01-11 01:00:00,372.6477,0.23750344
2014-01-11 02:00:00,372.6477,0.6257014
2014-01-11 03:00:00,372.6477,1.8998653
2014-01-11 04:00:00,372.6477,3.9139235
2014-01-11 05:00:00,372.6477,5.618711
2014-01-11 06:00:00,372.6477,6.616493
2014-01-11 07:00:00,372.6477,7.4170103
2014-01-11 08:00:00,372.6477,9.031948
2014-01-11 09:00:00,372.6477,11.106254
2014-01-11 10:00:00,372.6477,13.015083
2014-01-11 11:00:00,372.6477,14.89593
2014-01-11 12:00:00,372.6477,17.00166
2014-01-11 13:00:00,372.6477,18.64936
2014-01-11 14:00:00,372.6477,19.929667
2014-01-11 15:00:00,372.6477,20.86042
2014-01-11 16:00:00,372.6477,21.899483
2014-01-11 17:00:00,372.6477,23.035177
2014-01-11 18:00:00,372.6477,24.440197
2014-01-11 19:00:00,372.6477,25.674646
2014-01-11 20:00:00,372.6477,26.758602
2014-01-11 21:00:00,372.6477,27.906893
2014-01-11 22:00:00,372.6477,28.638084
2014-01-11 23:00:00,372.6477,29.140915
2014-01-12 00:00:00,45.611076,29.56287
2014-01-12 01:00:00,45.611076,0.22693971
2014-01-12 02:00:00,45.611076,0.32787538
2014-01-12 03:00:00,45.611076,0.3923893
2014-01-12 04:00:00,45.611076,0.45099217
2014-01-12 05:00:00,45.611076,0.49317363
2014-01-12 06:00:00,45.611076,0.5159224
2014-01-12 07:00:00,45.611076,0.54840356
2014-01-12 08:00:00,45.611076,0.5704046
2014-01-12 09:00:00,45.611076,0.5923332
2014-01-12 10:00:00,45.611076,0.6088514
2014-01-12 11:00:00,45.611076,0.6299612
2014-01-12 12:00:00,45.611076,0.648038
2014-01-12 13:00:00,45.611076,0.665832
2014-01-12 14:00:00,45.611076,0.6938274
2014-01-12 15:00:00,45.611076,0.71462786
2014-01-12 16:00:00,45.611076,0.7487191
2014-01-12 17:00:00,45.611076,0.7967027
2014-01-12 18:00:00,45.611076,0.8599379
2014-01-12 19:00:00,45.611076,1.0079778
2014-01-12 20:00:00,45.611076,1.0849586
2014-01-12 21:00:00,45.611076,1.1231208
2014-01-12 22:00:00,45.611076,1.1572255
2014-01-12 23:00:00,45.611076,1.189994
2014-01-13 00:00:00,73.19939,1.2106162
2014-01-13 01:00:00,73.19939,0.011574499
2014-01-13 02:00:00,73.19939,0.04377114
2014-01-13 03:00:00,73.19939,0.095503554
2014-01-13 04:00:00,73.19939,0.19536941
2014-01-13 05:00:00,73.19939,0.28180757
2014-01-13 06:00:00,73.19939,0.35208467
2014-01-13 07:00:00,73.19939,0.42109352
2014-01-13 08:00:00,73.19939,0.49257213
2014-01-13 09:00:00,73.19939,0.5812579
2014-01-13 10:00:00,73.19939,0.65116286
2014-01-13 11:00:00,73.19939,0.76000154
2014-01-13 12:00:00,73.19939,0.95463777
2014-01-13 13:00:00,73.19939,1.2646862
2014-01-13 14:00:00,73.19939,1.9772906
2014-01-13 15:00:00,73.19939,3.014821
2014-01-13 16:00:00,73.19939,4.0814395
2014-01-13 17:00:00,73.19939,5.197867
2014-01-13 18:00:00,73.19939,6.5791445
2014-01-13 19:00:00,73.19939,7.559469
2014-01-13 20:00:00,73.19939,8.545301
2014-01-13 21:00:00,73.19939,9.168363
2014-01-13 22:00:00,73.19939,9.704462
2014-01-13 23:00:00,73.19939,10.055089
2014-01-14 00:00:00,151.97531,10.395111
2014-01-14 01:00:00,151.97531,0.3916244
2014-01-14 02:00:00,151.97531,0.81708074
2014-01-14 03:00:00,151.97531,1.2899575
2014-01-14 04:00:00,151.97531,1.7569761
2014-01-14 05:00:00,151.97531,2.2065551
2014-01-14 06:00:00,151.97531,2.7625618
2014-01-14 07:00:00,151.97531,3.1374857
2014-01-14 08:00:00,151.97531,3.5557427
2014-01-14 09:00:00,151.97531,3.9844465
2014-01-14 10:00:00,151.97531,4.525831
2014-01-14 11:00:00,151.97531,5.0433702
2014-01-14 12:00:00,151.97531,5.3999224
2014-01-14 13:00:00,151.97531,5.7420397
2014-01-14 14:00:00,151.97531,6.1022615
2014-01-14 15:00:00,151.97531,6.559595
2014-01-14 16:00:00,151.97531,7.102514
2014-01-14 17:00:00,151.97531,8.040965
2014-01-14 18:00:00,151.97531,9.219762
2014-01-14 19:00:00,151.97531,10.703812
2014-01-14 20:00:00,151.97531,12.16855
2014-01-14 21:00:00,151.97531,13.283923
2014-01-14 22:00:00,151.97531,13.809358
2014-01-14 23:00:00,151.97531,13.975873
2014-01-15 00:00:00,18.102602,14.033644
2014-01-15 01:00:00,18.102602,0.02185351
2014-01-15 02:00:00,18.102602,0.026224107
2014-01-15 03:00:00,18.102602,0.029942475
2014-01-15 04:00:00,18.102602,0.03504247
2014-01-15 05:00:00,18.102602,0.03704461
2014-01-15 06:00:00,18.102602,0.037326083
2014-01-15 07:00:00,18.102602,0.04227829
2014-01-15 08:00:00,18.102602,0.04386905
2014-01-15 09:00:00,18.102602,0.04480448
2014-01-15 10:00:00,18.102602,0.046172813
2014-01-15 11:00:00,18.102602,0.050007958
2014-01-15 12:00:00,18.102602,0.060541168
2014-01-15 13:00:00,18.102602,0.10709335
2014-01-15 14:00:00,18.102602,0.17172559
2014-01-15 15:00:00,18.102602,0.24288478
2014-01-15 16:00:00,18.102602,0.2929705
2014-01-15 17:00:00,18.102602,0.3293529
2014-01-15 18:00:00,18.102602,0.3673833
2014-01-15 19:00:00,18.102602,0.38962927
2014-01-15 20:00:00,18.102602,0.40656197
2014-01-15 21:00:00,18.102602,0.42218125
2014-01-15 22:00:00,18.102602,0.4315201
2014-01-15 23:00:00,18.102602,0.43254763
2014-01-16 00:00:00,0.97086525,0.43273836
2014-01-16 01:00:00,0.97086525,0.0
2014-01-16 02:00:00,0.97086525,0.0
2014-01-16 03:00:00,0.97086525,0.0
2014-01-16 04:00:00,0.97086525,0.0
2014-01-16 05:00:00,0.97086525,0.0
2014-01-16 06:00:00,0.97086525,0.0
2014-01-16 07:00:00,0.97086525,0.0
2014-01-16 08:00:00,0.97086525,0.0
2014-01-16 09:00:00,0.97086525,0.0
2014-01-16 10:00:00,0.97086525,0.0
2014-01-16 11:00:00,0.97086525,3.9421022e-05
2014-01-16 12:00:00,0.97086525,0.00015453622
2014-01-16 13:00:00,0.97086525,0.00046176836
2014-01-16 14:00:00,0.97086525,0.0013897084
2014-01-16 15:00:00,0.97086525,0.0031196475
2014-01-16 16:00:00,0.97086525,0.005377639
2014-01-16 17:00:00,0.97086525,0.0062644742
2014-01-16 18:00:00,0.97086525,0.006656509
2014-01-16 19:00:00,0.97086525,0.030112214
2014-01-16 20:00:00,0.97086525,0.05893416
2014-01-16 21:00:00,0.97086525,0.13654928
2014-01-16 22:00:00,0.97086525,0.14453377
2014-01-16 23:00:00,0.97086525,0.14453377
2014-01-17 00:00:00,0.3280263,0.14453377
2014-01-17 01:00:00,0.3280263,0.0
2014-01-17 02:00:00,0.3280263,0.0
2014-01-17 03:00:00,0.3280263,0.0
2014-01-17 04:00:00,0.3280263,0.0
2014-01-17 05:00:00,0.3280263,0.0
2014-01-17 06:00:00,0.3280263,0.0
2014-01-17 07:00:00,0.3280263,0.0
2014-01-17 08:00:00,0.3280263,0.0
2014-01-17 09:00:00,0.3280263,0.0
2014-01-17 10:00:00,0.3280263,0.0
2014-01-17 11:00:00,0.3280263,0.0
2014-01-17 12:00:00,0.3280263,0.0
2014-01-17 13:00:00,0.3280263,0.0
2014-01-17 14:00:00,0.3280263,0.0076673664
2014-01-17 15:00:00,0.3280263,0.0145003535
2014-01-17 16:00:00,0.3280263,0.01708208
2014-01-17 17:00:00,0.3280263,0.018427502
2014-01-17 18:00:00,0.3280263,0.01906158
2014-01-17 19:00:00,0.3280263,0.019321933
2014-01-17 20:00:00,0.3280263,0.01950049
2014-01-17 21:00:00,0.3280263,0.022643737
2014-01-17 22:00:00,0.3280263,0.022643737
2014-01-17 23:00:00,0.3280263,0.022643737
2014-01-18 00:00:00,0.2390496,0.022643737
2014-01-18 01:00:00,0.2390496,0.0
2014-01-18 02:00:00,0.2390496,0.0
2014-01-18 03:00:00,0.2390496,0.0
2014-01-18 04:00:00,0.2390496,0.0
2014-01-18 05:00:00,0.2390496,0.0
2014-01-18 06:00:00,0.2390496,0.0
2014-01-18 07:00:00,0.2390496,0.0
2014-01-18 08:00:00,0.2390496,0.0
2014-01-18 09:00:00,0.2390496,0.0
2014-01-18 10:00:00,0.2390496,0.0
2014-01-18 11:00:00,0.2390496,0.0
2014-01-18 12:00:00,0.2390496,0.0
2014-01-18 13:00:00,0.2390496,0.0
2014-01-18 14:00:00,0.2390496,0.0038282834
2014-01-18 15:00:00,0.2390496,0.011835702
2014-01-18 16:00:00,0.2390496,0.018934842
2014-01-18 17:00:00,0.2390496,0.022009972
2014-01-18 18:00:00,0.2390496,0.02425582
2014-01-18 19:00:00,0.2390496,0.024395134
2014-01-18 20:00:00,0.2390496,0.0244602
2014-01-18 21:00:00,0.2390496,0.028753549
2014-01-18 22:00:00,0.2390496,0.028965421
2014-01-18 23:00:00,0.2390496,0.028966933
2014-01-19 00:00:00,12.292816,0.028966933
2014-01-19 01:00:00,12.292816,0.0
2014-01-19 02:00:00,12.292816,0.0
2014-01-19 03:00:00,12.292816,0.0
2014-01-19 04:00:00,12.292816,0.0
2014-01-19 05:00:00,12.292816,0.0
2014-01-19 06:00:00,12.292816,4.239008e-05
2014-01-19 07:00:00,12.292816,0.00554958
2014-01-19 08:00:00,12.292816,0.014461763
2014-01-19 09:00:00,12.292816,0.017270528
2014-01-19 10:00:00,12.292816,0.017275073
2014-01-19 11:00:00,12.292816,0.018030249
2014-01-19 12:00:00,12.292816,0.018030249
2014-01-19 13:00:00,12.292816,0.024869107
2014-01-19 14:00:00,12.292816,0.04490301
2014-01-19 15:00:00,12.292816,0.08766316
2014-01-19 16:00:00,12.292816,0.11575847
2014-01-19 17:00:00,12.292816,0.20482188
2014-01-19 18:00:00,12.292816,0.43986905
2014-01-19 19:00:00,12.292816,1.3733586
2014-01-19 20:00:00,12.292816,1.9575117
2014-01-19 21:00:00,12.292816,2.4359694
2014-01-19 22:00:00,12.292816,2.7030659
2014-01-19 23:00:00,12.292816,2.7853994
2014-01-20 00:00:00,18.875525,2.7921414
2014-01-20 01:00:00,18.875525,3.0323863e-06
2014-01-20 02:00:00,18.875525,6.3639134e-05
2014-01-20 03:00:00,18.875525,0.00013636425
2014-01-20 04:00:00,18.875525,0.00024230778
2014-01-20 05:00:00,18.875525,0.0004072748
2014-01-20 06:00:00,18.875525,0.0040062517
2014-01-20 07:00:00,18.875525,0.004549969
2014-01-20 08:00:00,18.875525,0.036065493
2014-01-20 09:00:00,18.875525,0.0515638
2014-01-20 10:00:00,18.875525,0.051986128
2014-01-20 11:00:00,18.875525,0.06529461
2014-01-20 12:00:00,18.875525,0.0655656
2014-01-20 13:00:00,18.875525,0.06590645
2014-01-20 14:00:00,18.875525,0.09668849
2014-01-20 15:00:00,18.875525,0.19792747
2014-01-20 16:00:00,18.875525,0.3222201
2014-01-20 17:00:00,18.875525,0.44483912
2014-01-20 18:00:00,18.875525,0.6748454
2014-01-20 19:00:00,18.875525,1.3542438
2014-01-20 20:00:00,18.875525,2.2438672
2014-01-20 21:00:00,18.875525,3.1649332
2014-01-20 22:00:00,18.875525,3.5703163
2014-01-20 23:00:00,18.875525,3.667711
2014-01-21 00:00:00,63.125217,3.6838777
2014-01-21 01:00:00,63.125217,0.0013911314
2014-01-21 02:00:00,63.125217,0.0029411353
2014-01-21 03:00:00,63.125217,0.008761652
2014-01-21 04:00:00,63.125217,0.01475602
2014-01-21 05:00:00,63.125217,0.03965668
2014-01-21 06:00:00,63.125217,0.068729594
2014-01-21 07:00:00,63.125217,0.10152536
2014-01-21 08:00:00,63.125217,0.22331643
2014-01-21 09:00:00,63.125217,0.4492788
2014-01-21 10:00:00,63.125217,0.8291499
2014-01-21 11:00:00,63.125217,1.3760687
2014-01-21 12:00:00,63.125217,2.0392792
2014-01-21 13:00:00,63.125217,2.755717
2014-01-21 14:00:00,63.125217,3.5174854
2014-01-21 15:00:00,63.125217,4.145936
2014-01-21 16:00:00,63.125217,4.5506296
2014-01-21 17:00:00,63.125217,4.727188
2014-01-21 18:00:00,63.125217,4.7839966
2014-01-21 19:00:00,63.125217,5.508023
2014-01-21 20:00:00,63.125217,5.860388
2014-01-21 21:00:00,63.125217,6.1068797
2014-01-21 22:00:00,63.125217,6.138749
2014-01-21 23:00:00,63.125217,6.1914926
2014-01-22 00:00:00,207.135,6.2870345
2014-01-22 01:00:00,207.135,0.17857239
2014-01-22 02:00:00,207.135,0.55382335
2014-01-22 03:00:00,207.135,1.6696384
2014-01-22 04:00:00,207.135,2.9576805
2014-01-22 05:00:00,207.135,4.061954
2014-01-22 06:00:00,207.135,5.2060366
2014-01-22 07:00:00,207.135,5.218664
2014-01-22 08:00:00,207.135,5.3733735
2014-01-22 09:00:00,207.135,6.043616
2014-01-22 10:00:00,207.135,7.083161
2014-01-22 11:00:00,207.135,8.606652
2014-01-22 12:00:00,207.135,10.111241
2014-01-22 13:00:00,207.135,11.124754
2014-01-22 14:00:00,207.135,11.788456
2014-01-22 15:00:00,207.135,12.127311
2014-01-22 16:00:00,207.135,12.258665
2014-01-22 17:00:00,207.135,12.330961
2014-01-22 18:00:00,207.135,12.436363
2014-01-22 19:00:00,207.135,13.222331
2014-01-22 20:00:00,207.135,14.15621
2014-01-22 21:00:00,207.135,14.678808
2014-01-22 22:00:00,207.135,14.814881
2014-01-22 23:00:00,207.135,14.844809
2014-01-23 00:00:00,40.31816,14.860971
2014-01-23 01:00:00,40.31816,0.0
2014-01-23 02:00:00,40.31816,0.0006053634
2014-01-23 03:00:00,40.31816,0.013517287
2014-01-23 04:00:00,40.31816,0.099443555
2014-01-23 05:00:00,40.31816,0.18482214
2014-01-23 06:00:00,40.31816,0.27388114
2014-01-23 07:00:00,40.31816,0.6046275
2014-01-23 08:00:00,40.31816,0.70977175
2014-01-23 09:00:00,40.31816,0.74391437
2014-01-23 10:00:00,40.31816,0.81166387
2014-01-23 11:00:00,40.31816,0.8678983
2014-01-23 12:00:00,40.31816,0.8740047
2014-01-23 13:00:00,40.31816,0.8849869
2014-01-23 14:00:00,40.31816,0.9107163
2014-01-23 15:00:00,40.31816,0.92526513
2014-01-23 16:00:00,40.31816,0.9368178
2014-01-23 17:00:00,40.31816,1.0274476
2014-01-23 18:00:00,40.31816,1.3226331
2014-01-23 19:00:00,40.31816,1.7133882
2014-01-23 20:00:00,40.31816,2.2541807
2014-01-23 21:00:00,40.31816,2.72047
2014-01-23 22:00:00,40.31816,3.4044707
2014-01-23 23:00:00,40.31816,4.172663
2014-01-24 00:00:00,577.91693,5.0411844
2014-01-24 01:00:00,577.91693,0.7743026
2014-01-24 02:00:00,577.91693,1.59009
2014-01-24 03:00:00,577.91693,2.5858898
2014-01-24 04:00:00,577.91693,3.476314
2014-01-24 05:00:00,577.91693,3.9671366
2014-01-24 06:00:00,577.91693,4.414203
2014-01-24 07:00:00,577.91693,7.5121226
2014-01-24 08:00:00,577.91693,10.801565
2014-01-24 09:00:00,577.91693,14.254171
2014-01-24 10:00:00,577.91693,18.100422
2014-01-24 11:00:00,577.91693,21.871872
2014-01-24 12:00:00,577.91693,25.484472
2014-01-24 13:00:00,577.91693,28.810293
2014-01-24 14:00:00,577.91693,31.576479
2014-01-24 15:00:00,577.91693,34.222233
2014-01-24 16:00:00,577.91693,37.262024
2014-01-24 17:00:00,577.91693,40.308212
2014-01-24 18:00:00,577.91693,43.571606
2014-01-24 19:00:00,577.91693,45.156986
2014-01-24 20:00:00,577.91693,47.290413
2014-01-24 21:00:00,577.91693,48.950596
2014-01-24 22:00:00,577.91693,50.215076
2014-01-24 23:00:00,577.91693,50.679283
2014-01-25 00:00:00,53.6722,50.816444
2014-01-25 01:00:00,53.6722,0.026136946
2014-01-25 02:00:00,53.6722,0.040659014
2014-01-25 03:00:00,53.6722,0.052714348
2014-01-25 04:00:00,53.6722,0.05582275
2014-01-25 05:00:00,53.6722,0.05852558
2014-01-25 06:00:00,53.6722,0.062492233
2014-01-25 07:00:00,53.6722,0.08235649
2014-01-25 08:00:00,53.6722,0.095920615
2014-01-25 09:00:00,53.6722,0.10781554
2014-01-25 10:00:00,53.6722,0.11708333
2014-01-25 11:00:00,53.6722,0.12915987
2014-01-25 12:00:00,53.6722,0.14313284
2014-01-25 13:00:00,53.6722,0.15371571
2014-01-25 14:00:00,53.6722,0.16885069
2014-01-25 15:00:00,53.6722,0.17157772
2014-01-25 16:00:00,53.6722,0.17177291
2014-01-25 17:00:00,53.6722,0.17183043
2014-01-25 18:00:00,53.6722,0.17193791
2014-01-25 19:00:00,53.6722,0.1719818
2014-01-25 20:00:00,53.6722,0.17545047
2014-01-25 21:00:00,53.6722,0.1754656
2014-01-25 22:00:00,53.6722,0.17555943
2014-01-25 23:00:00,53.6722,0.17579249
2014-01-26 00:00:00,76.12132,0.17629188
2014-01-26 01:00:00,76.12132,0.0010473765
2014-01-26 02:00:00,76.12132,0.0015150122
2014-01-26 03:00:00,76.12132,0.009059068
2014-01-26 04:00:00,76.12132,0.020519719
2014-01-26 05:00:00,76.12132,0.06354581
2014-01-26 06:00:00,76.12132,0.12510431
2014-01-26 07:00:00,76.12132,0.27571177
2014-01-26 08:00:00,76.12132,0.46823388
2014-01-26 09:00:00,76.12132,0.801261
2014-01-26 10:00:00,76.12132,1.3008772
2014-01-26 11:00:00,76.12132,1.7711872
2014-01-26 12:00:00,76.12132,2.3282201
2014-01-26 13:00:00,76.12132,2.9683201
2014-01-26 14:00:00,76.12132,3.7066984
2014-01-26 15:00:00,76.12132,4.4444284
2014-01-26 16:00:00,76.12132,5.176651
2014-01-26 17:00:00,76.12132,5.9793696
2014-01-26 18:00:00,76.12132,6.726127
2014-01-26 19:00:00,76.12132,7.2788334
2014-01-26 20:00:00,76.12132,7.7251945
2014-01-26 21:00:00,76.12132,8.064671
2014-01-26 22:00:00,76.12132,8.269521
2014-01-26 23:00:00,76.12132,8.438933
2014-01-27 00:00:00,170.28233,8.584736
2014-01-27 01:00:00,170.28233,0.09695026
2014-01-27 02:00:00,170.28233,0.20765169
2014-01-27 03:00:00,170.28233,0.2804438
2014-01-27 04:00:00,170.28233,0.39230758
2014-01-27 05:00:00,170.28233,0.5736763
2014-01-27 06:00:00,170.28233,0.8249297
2014-01-27 07:00:00,170.28233,1.1913548
2014-01-27 08:00:00,170.28233,1.5894194
2014-01-27 09:00:00,170.28233,2.102571
2014-01-27 10:00:00,170.28233,2.7121396
2014-01-27 11:00:00,170.28233,3.3623974
2014-01-27 12:00:00,170.28233,4.045193
2014-01-27 13:00:00,170.28233,4.844323
2014-01-27 14:00:00,170.28233,5.80546
2014-01-27 15:00:00,170.28233,6.807447
2014-01-27 16:00:00,170.28233,7.879704
2014-01-27 17:00:00,170.28233,9.197209
2014-01-27 18:00:00,170.28233,10.885472
2014-01-27 19:00:00,170.28233,14.20125
2014-01-27 20:00:00,170.28233,17.332634
2014-01-27 21:00:00,170.28233,20.471926
2014-01-27 22:00:00,170.28233,22.652155
2014-01-27 23:00:00,170.28233,24.240978
2014-01-28 00:00:00,825.5405,25.500305
2014-01-28 01:00:00,825.5405,0.88106227
2014-01-28 02:00:00,825.5405,1.6734899
2014-01-28 03:00:00,825.5405,2.4668193
2014-01-28 04:00:00,825.5405,3.3380933
2014-01-28 05:00:00,825.5405,4.5336504
2014-01-28 06:00:00,825.5405,6.034381
2014-01-28 07:00:00,825.5405,9.392891
2014-01-28 08:00:00,825.5405,13.441959
2014-01-28 09:00:00,825.5405,18.267006
2014-01-28 10:00:00,825.5405,23.1886
2014-01-28 11:00:00,825.5405,28.064457
2014-01-28 12:00:00,825.5405,33.049583
2014-01-28 13:00:00,825.5405,37.80565
2014-01-28 14:00:00,825.5405,42.3418
2014-01-28 15:00:00,825.5405,47.02893
2014-01-28 16:00:00,825.5405,52.407322
2014-01-28 17:00:00,825.5405,57.864716
2014-01-28 18:00:00,825.5405,62.988
2014-01-28 19:00:00,825.5405,66.515884
2014-01-28 20:00:00,825.5405,69.5076
2014-01-28 21:00:00,825.5405,71.86417
2014-01-28 22:00:00,825.5405,73.35163
2014-01-28 23:00:00,825.5405,74.03251
2014-01-29 00:00:00,548.0934,74.38901
2014-01-29 01:00:00,548.0934,0.24285887
2014-01-29 02:00:00,548.0934,0.5438185
2014-01-29 03:00:00,548.0934,0.92619
2014-01-29 04:00:00,548.0934,1.5408735
2014-01-29 05:00:00,548.0934,2.6169202
2014-01-29 06:00:00,548.0934,4.1912494
2014-01-29 07:00:00,548.0934,6.75366
2014-01-29 08:00:00,548.0934,9.744983
2014-01-29 09:00:00,548.0934,12.940321
2014-01-29 10:00:00,548.0934,16.212685
2014-01-29 11:00:00,548.0934,19.318174
2014-01-29 12:00:00,548.0934,21.97234
2014-01-29 13:00:00,548.0934,24.334953
2014-01-29 14:00:00,548.0934,26.583603
2014-01-29 15:00:00,548.0934,28.860115
2014-01-29 16:00:00,548.0934,31.202679
2014-01-29 17:00:00,548.0934,33.53262
2014-01-29 18:00:00,548.0934,35.989998
2014-01-29 19:00:00,548.0934,37.681435
2014-01-29 20:00:00,548.0934,38.748585
2014-01-29 21:00:00,548.0934,39.442764
2014-01-29 22:00:00,548.0934,39.95398
2014-01-29 23:00:00,548.0934,40.369583
2014-01-30 00:00:00,583.8768,40.987488
2014-01-30 01:00:00,583.8768,0.6528894
2014-01-30 02:00:00,583.8768,1.127372
2014-01-30 03:00:00,583.8768,1.7437124
2014-01-30 04:00:00,583.8768,2.5274625
2014-01-30 05:00:00,583.8768,3.8091426
2014-01-30 06:00:00,583.8768,5.8641167
2014-01-30 07:00:00,583.8768,7.967861
2014-01-30 08:00:00,583.8768,10.905418
2014-01-30 09:00:00,583.8768,14.287474
2014-01-30 10:00:00,583.8768,17.776455
2014-01-30 11:00:00,583.8768,21.052555
2014-01-30 12:00:00,583.8768,24.167221
2014-01-30 13:00:00,583.8768,26.896343
2014-01-30 14:00:00,583.8768,29.563053
2014-01-30 15:00:00,583.8768,32.12368
2014-01-30 16:00:00,583.8768,34.819286
2014-01-30 17:00:00,583.8768,37.47628
2014-01-30 18:00:00,583.8768,39.67455
2014-01-30 19:00:00,583.8768,42.168617
2014-01-30 20:00:00,583.8768,44.955856
2014-01-30 21:00:00,583.8768,46.787224
2014-01-30 22:00:00,583.8768,47.8956
2014-01-30 23:00:00,583.8768,48.647106
2014-01-31 00:00:00,432.86127,49.373177
2014-01-31 01:00:00,432.86127,0.54133713
2014-01-31 02:00:00,432.86127,0.8012757
2014-01-31 03:00:00,432.86127,1.0717578
2014-01-31 04:00:00,432.86127,1.7237849
