time,reanalysis,xgboost,cnn,naive,lstm
2018-04-30,86.85736387749877,68.85086822509766,84.36042785644531,67.21619077270788,80.53334045410156
2018-05-01,87.77666952721506,67.8081283569336,95.21791076660156,49.00279307129978,81.16437530517578
2018-05-02,97.21957809212323,84.42357635498047,88.440277099609375,60.13901566361102,85.85484313964844
2018-05-03,88.65166562151289,80.09858703613281,89.92154693603516,71.15646697211679,86.59850311279297
2018-05-04,89.2470698756158,81.67400360107422,90.678070068359375,68.0155100717032,85.38800048828125
2018-05-05,93.69142663856015,68.64996337890625,85.1131591796875,64.988723577558,75.57003021240234
2018-05-06,70.7629936353404,60.35963439941406,70.71588134765625,52.996623732636465,58.949546813964844
2018-05-07,59.10058739338644,54.155887603759766,76.14552307128906,65.88698809640965,55.88624954223633
2018-05-08,98.13006811786816,82.66357421875,100,87.78144801802529,80.51937103271484
2018-05-09,94.77504863053366,83.38407897949219,100,100,85.22818756103516
2018-05-10,99.40387237352125,92.96171569824219,100,100,88.0819320678711
2018-05-11,81.82325940717134,74.11012268066406,83.51216125488281,100,77.58032989501953
2018-05-12,14.703642585015324,34.8740234375,35.35223388671875,46.3090196679089,45.98691177368164
2018-05-13,62.087200220705476,25.983081817626953,42.29364776611328,38.82214098835294,44.839027404785156
2018-05-14,95.4939198208391,37.491817474365234,58.282596588134766,48.626242955132795,45.51496124267578
2018-05-15,61.700491137507605,56.248233795166016,70.8609390258789,55.17862971162987,62.59257125854492
2018-05-16,54.64915579912604,56.00631332397461,66.554229736328125,49.23505716908886,63.10308837890625
2018-05-17,68.70362151238962,64.17828369140625,75.41181945800781,48.6967172569469,80.83970642089844
2018-05-18,76.44158886144604,76.62218475341797,93.55975341796875,67.02995699023569,85.78417205810547
2018-05-19,56.85390869352384,67.23052978515625,78.30863952636719,68.11956489517553,66.241973876953125
2018-05-20,62.47804765271538,56.821048736572266,66.61600494384766,53.91049235166548,44.12846374511719
2018-05-21,68.29254496522896,57.525997161865234,65.05546569824219,60.34500899636015,59.67716979980469
2018-05-22,20.441331872297948,41.66470718383789,46.80866241455078,46.04462399567029,38.921043395996094
2018-05-23,10.645496913102543,28.014657974243164,39.19438171386719,38.44029345952123,27.721580505371094
2018-05-24,2.3504994091187252,30.513431549072266,38.61146545410156,40.98514726157492,36.69749069213867
2018-05-25,3.904818461751606,25.888004302978516,29.9472713470459,34.57411272807923,38.24030685424805
2018-05-26,2.8451621005677694,32.719696044921875,34.073158264160156,39.634283748321934,37.88390350341797
2018-05-27,42.93846187756126,55.292293548583984,39.38677215576172,49.433276023309475,54.926544189453125
2018-05-28,29.51015070802811,67.56120300292969,43.46014404296875,61.46972474347177,47.541404724121094
2018-05-29,51.66724810158652,58.50980758666992,51.5561408996582,80.5616145999332,52.54857635498047
2018-05-30,88.7902129279832,83.21022033691406,90.31758117675781,98.4106327200073,87.16527557373047
2018-05-31,99.42743641335191,96.2904052734375,100,100,95.81664276123047
2018-06-01,95.40948677498966,85.00004577636719,81.10810089111328,73.3554048354485,92.47333526611328
2018-06-02,56.0942788063399,67.29596710205078,58.524192810058594,56.2249380328098,72.04012298583984
2018-06-03,51.0558870255359,50.56132888793945,42.94084167480469,43.61192593874097,62.21958923339844
2018-06-04,76.89958518415175,66.623779296875,61.35247802734375,55.920148743416064,76.9817123413086
2018-06-05,80.72649560538868,65.13685607910156,69.64964294433594,57.29760218240648,80.51074981689453
2018-06-06,55.00959833879889,46.335594177246094,72.62666320800781,51.16685790075047,59.651649475097656
2018-06-07,19.697585779513965,51.086280822753906,58.870182037353516,52.06872316493849,45.01641845703125
2018-06-08,18.110402998222874,36.769500732421875,42.498775482177734,35.83287914271881,23.83785057067871
2018-06-09,25.507682909785668,30.406185150146484,42.12702560424805,39.32639419311039,41.51238250732422
2018-06-10,89.93835808882426,77.04193878173828,82.48829650878906,62.29130217360529,85.87267303466797
2018-06-11,93.08156111340004,93.19989013671875,100,95.55826095699325,93.90995025634766
2018-06-12,85.70879738525048,75.79003143310547,78.062591552734375,67.4307972469955,80.495880126953125
2018-06-13,81.028017388065,67.460052490234375,64.30171203613281,72.7112215682277,67.3031997680664
2018-06-14,63.12296179872058,43.938697814941406,55.14272689819336,56.9650419032327,50.942665100097656
2018-06-15,30.32695389866586,47.73366928100586,48.58674621582031,45.97850955725829,39.7926139831543
2018-06-16,27.282240935682708,40.724910736083984,44.946598052978516,37.056960578570795,30.16353988647461
2018-06-17,20.832638663327014,32.12808609008789,43.348594665527344,43.01618158983132,31.15972900390625
2018-06-18,8.878136157743375,27.001937866210938,29.782255172729492,20.673336302924724,20.792980194091797
2018-06-19,47.2482266901033,33.790645599365234,26.38441276550293,25.636636660894,16.38593101501465
2018-06-20,60.6038899824855,49.358219146728516,34.986045837402344,35.62902816368063,42.415672302246094
2018-06-21,40.04549071242187,63.9627799987793,53.517112731933594,50.594894625331506,64.95488739013672
2018-06-22,30.04169848754256,35.310794830322266,50.47153854370117,40.523064375479805,46.30708312988281
2018-06-23,70.58152744564171,77.50492858886719,54.66331481933594,45.4703582329343,65.81689453125
2018-06-24,35.02502095757402,55.45704650878906,56.062416076660156,45.2477607277246,22.768579483032227
2018-06-25,43.03739821861226,42.630332946777344,44.63332748413086,50.84566290776587,41.129878997802734
2018-06-26,24.44032123401296,21.85867691040039,36.247352600097656,50.4467703684781,34.742977142333984
2018-06-27,14.441419553798047,35.921390533447266,47.40966033935547,43.22437732725797,38.091087341308594
2018-06-28,52.55540417175013,70.37701416015625,68.1903076171875,61.908443371455576,76.67926788330078
2018-06-29,80.76279635196516,81.62394714355469,89.25398254394531,64.53306175180063,80.88677978515625
2018-06-30,85.99135029267939,65.30733489990234,64.97259521484375,59.45693807953961,58.931907653808594
2018-07-01,72.73283192594837,75.836029052734375,66.37393951416016,82.57603293707479,77.39837646484375
2018-07-02,93.76900672119875,79.76349639892578,80.513275146484375,100,76.56652069091797
2018-07-03,83.74065810536749,52.195533752441406,63.963661193847656,74.64880424295342,50.539764404296875
2018-07-04,83.33665990162717,68.27790069580078,80.77031707763672,86.37303639179817,78.33951568603516
2018-07-05,93.907592055281,72.75250244140625,85.45527648925781,86.132914859854,84.6929931640625
2018-07-06,82.09042445354685,88.824554443359375,86.02900695800781,84.29175086336153,87.36617279052734
2018-07-07,98.8756114391901,99.66999053955078,100,100,91.58512115478516
2018-07-08,94.00979320003323,87.99567413330078,100,95.58672688075211,87.9917984008789
2018-07-09,67.92959114988474,74.00984191894531,72.89495849609375,68.62701599878864,77.1363296508789
2018-07-10,52.82124006831406,48.45262145996094,69.86542510986328,53.352340684144735,56.88190460205078
2018-07-11,53.941256907037506,46.863887786865234,57.76248550415039,53.93069395759966,49.842124938964844
2018-07-12,52.07764366383688,41.60330581665039,49.31594467163086,48.10552751140102,54.16469955444336
2018-07-13,46.24377612733098,41.438533782958984,29.59705352783203,35.65511723760727,53.88340759277344
2018-07-14,50.42814501066832,50.50593185424805,30.241044998168945,46.02662054646106,64.8467788696289
2018-07-15,71.40462880812018,75.178802490234375,45.819305419921875,49.581350651814944,72.05774688720703
2018-07-16,73.1050511568266,77.48999786376953,83.1314697265625,61.465677420861255,77.00875091552734
2018-07-17,93.32550800166352,85.7710952758789,95.84336853027344,59.725309907465714,84.7066879272461
2018-07-18,82.99550680754807,86.80120849609375,95.24266052246094,84.35781963891867,88.4444351196289
2018-07-19,79.97124167903776,93.39875793457031,96.87709045410156,100,87.01392364501953
2018-07-20,98.14388727937627,81.33427429199219,100,100,84.74312591552734
2018-07-21,20.231595786346826,47.15824508666992,70.86479949951172,78.55164936967566,62.62553405761719
2018-07-22,73.1909334906756,73.53080749511719,59.332359313964844,68.00680756989249,67.31044006347656
2018-07-23,75.59253147390422,73.432525634765625,63.381248474121094,62.27280490401944,72.5329818725586
2018-07-24,43.3369200395584,56.47223663330078,69.30775451660156,55.36958102814759,47.69171142578125
2018-07-25,92.17429859038667,91.22412872314453,100,98.91669347200303,87.10584259033203
2018-07-26,99.62948874176806,100,100,100,90.2219009399414
2018-07-27,96.93033632152854,84.8956527709961,100,92.1246758433951,83.3293228149414
2018-07-28,91.07159739464838,86.1067886352539,100,83.53938950753371,86.158843994140625
2018-07-29,82.81585831347783,76.04500579833984,88.19039154052734,81.98400790552631,76.02552032470703
2018-07-30,61.13502696690556,55.02777099609375,45.912872314453125,59.26718496994698,57.957923889160156
2018-07-31,27.486933276558347,36.321022033691406,40.72163772583008,48.04290440689482,35.87007522583008
2018-08-01,27.480681488715607,28.694486618041992,32.20623016357422,31.20717744674681,25.502979278564453
2018-08-02,40.25324439716425,42.211421966552734,46.418060302734375,32.200516199523065,30.536348342895508
2018-08-03,71.46588220789768,62.94202423095703,67.96891021728516,51.65176717650053,69.42466735839844
2018-08-04,73.57013720701481,68.28131103515625,77.01329803466797,55.29846990977882,74.76078796386719
2018-08-05,31.588311620051353,39.04344177246094,44.340370178222656,38.33162478163928,36.994056701660156
2018-08-06,14.601523671946204,23.20652961730957,32.79342269897461,40.87677027564774,38.426795959472656
2018-08-07,22.817957340770274,36.11513900756836,45.14836120605469,55.89115837038213,57.875892639160156
2018-08-08,77.33118150336956,82.20588684082031,83.7921142578125,90.74039298746817,92.42308807373047
2018-08-09,90.49495262171318,79.61344909667969,75.0379409790039,77.5137577292308,73.1150894165039
2018-08-10,67.74763048012403,51.47376251220703,48.74702453613281,49.75556953410802,37.06671142578125
2018-08-11,83.51991278355095,53.28586959838867,50.38668441772461,41.2607044227471,52.00975036621094
2018-08-12,49.33650972889219,53.249961853027344,47.608192443847656,47.85014324730861,55.83149337768555
2018-08-13,31.3375895192995,52.58758544921875,52.262176513671875,47.55554737577319,46.062076568603516
2018-08-14,62.40089241358831,60.51109313964844,64.42320251464844,55.393050858822846,58.87630081176758
2018-08-15,34.21783197075798,23.117162704467773,35.63826370239258,40.61174056135957,25.36819076538086
2018-08-16,57.28238892849089,17.692903518676758,22.875566482543945,29.54751133715132,19.46808433532715
2018-08-17,12.915533649713373,25.944339752197266,12.031540870666504,31.28228285051324,25.119747161865234
2018-08-18,40.05686871923729,63.631683349609375,26.562814712524414,52.11644193562921,57.64385986328125
2018-08-19,90.67235663893074,90.3004150390625,80.41691589355469,88.00884538225097,84.799224853515625
2018-08-20,56.57194763622059,57.21633529663086,50.13876724243164,58.36288276735928,51.07286834716797
2018-08-21,49.761790679069,42.851036071777344,44.9208869934082,38.61985541578821,33.47943878173828
2018-08-22,61.97582376406023,50.39031982421875,33.080684661865234,40.89617645637469,50.484413146972656
2018-08-23,42.15084730121429,41.406803131103516,37.30695724487305,55.550378947623415,58.97373580932617
2018-08-24,93.8358713736615,88.27561950683594,77.52628326416016,95.1723845361476,91.64665985107422
2018-08-25,36.9037804532746,53.79802322387695,47.78477478027344,55.778958851105074,64.62135314941406
2018-08-26,0.7095563630973221,11.904945373535156,18.01401138305664,23.435997341807763,11.03190803527832
2018-08-27,13.542196237494785,14.89361572265625,24.913063049316406,30.930374445274595,14.617448806762695
2018-08-28,36.978355627929126,24.400571823120117,30.722518920898438,33.51046871583918,37.28733825683594
2018-08-29,37.54800453134117,70.390899658203125,55.21527099609375,52.24063697371554,80.51644134521484
2018-08-30,87.78161166348035,90.48880767822266,85.237640380859375,82.8893984932302,91.90784454345703
2018-08-31,94.45017583531768,88.7377700805664,92.506103515625,91.93451360675596,91.7073745727539
2018-09-01,97.45796725701507,88.99445343017578,92.850555419921875,76.6546570811816,90.48670196533203
2018-09-02,82.17037399550789,83.532012939453125,87.2105941772461,60.451660404983215,81.06192779541016
2018-09-03,60.64183390943955,59.06416702270508,60.53612518310547,47.894775698053365,56.525211334228516
2018-09-04,19.09190304945115,27.8834171295166,43.49132537841797,50.1237042146941,43.821922302246094
2018-09-05,6.297415890552169,23.581073760986328,41.46775817871094,45.546788788816286,36.36712646484375
2018-09-06,1.6176131061074492,21.519744873046875,32.68476867675781,30.822766958533123,22.040935516357422
2018-09-07,0.3593760710404184,26.274057388305664,34.40370178222656,36.28392263890697,25.86530876159668
2018-09-08,8.840330535033964,29.642484664916992,44.27235412597656,50.204882447170405,33.063785552978516
2018-09-09,28.156588501758108,47.69696044921875,62.82484436035156,55.587974865767194,59.29252624511719
2018-09-10,65.81908230410512,59.617584228515625,61.996273040771484,58.1728316722793,71.2154769897461
2018-09-11,31.79814471274499,45.62950897216797,46.542701721191406,51.153851862344766,52.27942657470703
2018-09-12,52.327318430869305,63.98921585083008,43.58816146850586,52.14232978901151,54.46762466430664
2018-09-13,92.59963185880663,75.82213592529297,62.932579040527344,69.66602530785264,78.23453521728516
2018-09-14,94.99202401116703,84.9144287109375,82.06809997558594,86.3834923846344,93.25183868408203
2018-09-15,80.89701941031042,87.13626861572266,75.814239501953125,79.81738259803848,91.45420837402344
2018-09-16,82.5582489762216,86.5376968383789,80.1117935180664,73.91874583176565,86.98064422607422
2018-09-17,82.76916549253387,79.17383575439453,83.15833282470703,76.8350564390376,80.27677917480469
2018-09-18,68.10299548585603,61.77252960205078,72.95172119140625,64.85093021274139,67.0344467163086
2018-09-19,51.837806785337044,72.83000946044922,55.712745666503906,44.178555224697504,61.62934875488281
2018-09-20,45.28842090704816,57.865543365478516,34.93549346923828,38.378595051485775,37.02237319946289
2018-09-21,45.50999375329865,51.972412109375,25.444766998291016,27.79554635797564,20.69167709350586
2018-09-22,29.87313589009681,56.35358428955078,39.715423583984375,41.05650956629785,42.11334228515625
2018-09-23,75.76295306448054,88.41436004638672,78.761474609375,84.96857668731269,80.6889877319336
2018-09-24,67.85522936584233,80.96214294433594,84.11163330078125,74.3551283604566,86.59973907470703
